,date_received,postcode,intent,label,colour,form,consumption_method,effects,major,minor,latitude,longitude
W100791,2026-05-19,AB24,Diazepam,Diazepam,Yellow,Tablet,Not stated,No effect,Diazepam,,57.1437,-2.0981
W100865,2026-05-19,LA13,clonazepam,Galenika,White,Tablet,Not stated,"Not stated,  ",Clonazepam,,54.11367142857143,-3.193485714285714
W100864,2026-05-19,LA13,Clonazepam,Galenika,White,Tablet,Not stated,"Not stated,  ",Clonazepam,,54.11367142857143,-3.193485714285714
W100835,2026-05-19,SA15,diazepam,Diazepam,White,Tablet,Oral,Relaxed,Diazepam,,51.74003,-4.187250000000001
W100716,2026-05-19,Not stated,Diazepam,Elipam,White,Tablet,Oral,Relaxed,Diazepam,,,
W100735,2026-05-19,BT2,Clonazepam 2mg,Not stated,White,Tablet,Oral,"Euphoria, Increased confidence, Relaxed",Clonazepam,,54.5833,-5.9333
W100867,2026-05-19,LA13,Clonazepam,Galenika,White,Tablet,Not stated,"Not stated,  ",Clonazepam,,54.11367142857143,-3.193485714285714
W100843,2026-05-19,BT36,Valium,Valium martin dow,Blue,Tablet,Oral,"Increased confidence, Empathy, Relaxed, Confusion",Diazepam,,54.675533333333334,-5.9483
W100796,2026-05-19,TN16,diazepam,diazepam accoord 5mg,Yellow,Tablet,Not stated,"Not stated,  ",Diazepam,,51.2871,0.0597833333333333
W100887,2026-05-19,YO32,alprazolam,"medicross, alprazolam 2mg",White,Tablet,Not stated,Anxiety,Tramadol,,54.0114375,-1.0430625
000041793,2026-05-19,SA48,alprazolam,Not stated,White,Tablet,Oral,"Not stated,  ",Tramadol,,52.154116,-4.1118
W076289,2026-05-19,BS48,temazepam,Not stated,Purple,Tablet,Not stated,"Not stated,  ",Temazepam,,51.4253,-2.7484
W100737,2026-05-19,BT2,alprazolam 2mg,Not stated,White,Tablet,Oral,"Euphoria, Increased confidence, Increased strength, Relaxed, Memory loss, Confusion",Tramadol,,54.5833,-5.9333
W100875,2026-05-19,TS25,temazepam 20mg egg,Not stated,Yellow,Tablet,Oral,"Increased energy, Increased confidence, Relaxed, Confusion, Loss of consciousness",Tadalafil,,54.6515,-1.2128
W100883,2026-05-19,PL22,Diazepam 10mg,diazepam 10mg,White,Tablet,Oral,"Relaxed, Depression",Diazepam,,50.39221111111111,-4.640277777777778
W101019,2026-05-21,E17,Etizolam,Etizolam,Blue,Tablet,Oral,"Relaxed, No effect",Desalkylgidazepam,,51.58758,-0.02048
W100915,2026-05-26,BS3,benzo,Valium,Blue,Tablet,Oral,"Relaxed, Nosebleeds, Nausea, Memory loss, Confusion, Agitation, Suicidal ideation, Violence, Panic attack, Loss of consciousness",Diazepam,,51.4552,-2.5966
000237982,2026-05-26,CF37,Lorazepam,Lorazepam,Blue,Tablet,Oral,"Not stated,  ",Lorazepam,,51.613815384615386,-3.3598076923076925
W100913,2026-05-26,YO31,Valium (diazepam),Valium (diazepam),Blue,Tablet,Not stated,"Not stated,  ",Diazepam,,53.9576,-1.0827
W076256,2026-05-26,Not stated,Street valium,Not stated,White,Tablet,Oral,"Increased confidence, Relaxed, Agitation, Depression, Loss of consciousness",Medetomidine,,,
W100907,2026-05-26,GL88,xanax,Xanax,White,Tablet,Not stated,"Not stated,  ",No active compound identified,,51.6456705882353,-2.1885529411764706
W100053,2026-05-26,CF45,Temazepam,Temazepam,White,Tablet,Not stated,"Not stated,  ",Temazepam,,51.66452,-3.3537
W100968,2026-05-26,SW1,Xanax 0.5mg,xanax 0.5mg,Pink,Tablet,Not stated,"Not stated,  ",Alprazolam,,51.495583333333336,-0.1417916666666666
W100868,2026-05-26,SS71,Diazepam 10mg,Valium Diazepam 10mg,Blue,Tablet,Not stated,"Not stated,  ",Diazepam,,51.55652,0.58128
W100969,2026-05-26,SR3,diazepam,sedil diazepam 5mg,Orange,Tablet,Not stated,"Not stated,  ",Diazepam,,54.874233333333336,-1.4153666666666669
W100957,2026-05-26,BH22,Diazepam,Not stated,White,Tablet,Not stated,"Not stated,  ",Diazepam,,50.798257142857146,-1.8945142857142856
W100914,2026-05-26,YO31,Valium (diazepam),Not stated,Blue,Tablet,Not stated,"Not stated,  ",Diazepam,,53.9576,-1.0827
W100962,2026-05-26,M16,Diazepam,Matin dows,Blue,Tablet,Not stated,"Not stated,  ",Diazepam,,53.4551,-2.2645
W100942,2026-05-29,SE3,DIAZEPAM,DIAZEPAM ROCHE 10MG,Blue,Tablet,Not stated,"Not stated,  ",Diazepam,,51.46596666666667,0.0175
000034693,2026-05-29,SA32,DIAZEPAM,DIAZEPAM,White,Tablet,Oral,"Not stated,  ",Diazepam,,51.89156,-4.16407
000236804,2026-05-29,CF63,CLONAZEPAM NOVUMGEN,Not stated,White,Tablet,Oral,"Not stated,  ",Clonazepam,,51.4172,-3.2614
000236805,2026-05-29,CF63,DIAZEPAM 5MG,Not stated,Yellow,Tablet,Not stated,"Not stated,  ",Diazepam,,51.4172,-3.2614
000236512,2026-05-29,CF39,DIAZEPAM,BENSEDIN,White,Tablet,Not stated,"Not stated,  ",Ethylbromazolam,,51.5988125,-3.447975
W100898,2026-05-29,L13,DIAZEPAM,GALENIKA BENSEDIN,White,Tablet,Not stated,"Not stated,  ",Diazepam,,53.4179,-2.9206
W101088,2026-05-29,TW1,DIAZEPAM,DIAZEPAM,White,Tablet,Not stated,"Not stated,  ",Diazepam,,51.4454,-0.3297
W101087,2026-05-29,TW1,DIAZEPAM,DIAZEPAM,White,Tablet,Not stated,"Not stated,  ",Diazepam,,51.4454,-0.3297
W101046,2026-05-29,SR6,DIAZEPAM,ROCHE 10MG DIAZEPAM,Blue,Tablet,Oral,"Relaxed, Insomnia, No effect",Diazepam,,54.94488,-1.3725200000000002
W100014,2026-05-29,W2,DIAZEPAM,Not stated,Blue,Tablet,Not stated,"Not stated,  ",Ethylbromazolam,,51.51413636363636,-0.1886454545454545
W101097,2026-05-29,N10,XANAX,XANAX,Orange,Tablet,Not stated,"Not stated,  ",Alprazolam,,51.5905,-0.1421
W100932,2026-05-29,LS8,DIAZEPAM,BENSEDIN GALENIKA DIAZEPAM,White,Tablet,Oral,"Increased confidence, Relaxed",Diazepam,,53.8245,-1.5099
W101343,2026-06-05,E17,Etizolam,etilaam,Blue,Tablet,Not stated,"Not stated,  ",Desalkylgidazepam,,51.58758,-0.02048
W101454,2026-06-05,NW1,VALIUM,BENSEDIN GALENIKA,White,Tablet,Not stated,"Not stated,  ",Diazepam,,51.52988181818182,-0.1471818181818182
W101409,2026-06-05,LS11,ETIZOLAM 1MG,Not stated,Blue,Tablet,Oral,"Not stated,  ",Etizolam,,53.7667,-1.5667
W101456,2026-06-05,WA15,DIAZEPAM,DIAZEPAM,White,Tablet,Not stated,"Not stated,  ","Ethylbromazolam, Promethazine",,53.3761,-2.3331
W101422,2026-06-05,S18,DIAZEPAM,ACCORD DIAZEPAM,Blue,Tablet,Oral,"Relaxed, Memory loss",Ethylbromazolam,,53.29518,-1.4762
W101376,2026-06-05,SS11,DIAZEPAM,DIAZEPAM,Blue,Tablet,Not stated,"Not stated,  ",Ethylbromazolam,,51.61865,0.5607
W101329,2026-06-05,RG12,Valium,Martin dow,Blue,Tablet,Not stated,"Not stated,  ",Diazepam,,51.4007,-0.7635
000236821,2026-06-05,CF64,DIAZEPAM 10MG,10MG DIAZEPAM,Blue,Tablet,Oral,"Euphoria, Increased confidence, Relaxed, Paranoia, Memory loss, Confusion, Agitation, Loss of consciousness",Diazepam,,51.42878,-3.21045
000236822,2026-06-05,CF64,DIAZEPAM 10MG,10MG DIAZEPAM,Blue,Tablet,Oral,"Euphoria, Increased energy, Relaxed, Paranoia, Memory loss, Confusion, Agitation, Loss of consciousness","Ethylbromazolam, Promethazine",,51.42878,-3.21045
W101328,2026-06-05,RG12,valium,Martin dow,Blue,Tablet,Not stated,"Not stated,  ",Diazepam,,51.4007,-0.7635
W101295,2026-06-05,NR6,DIAZEPAM,DIAZEPAM,Blue,Tablet,Not stated,"Not stated,  ",Bromazolam,,52.66225,1.27955
W076293,2026-06-05,SN9,DIAZEPAM,BENSEDIN DIAZEPAM,White,Tablet,Oral,"Relaxed, Memory loss, Confusion, Insomnia, Depression",Ethylbromazolam,,51.321110526315785,-1.8159894736842104
W101356,2026-06-05,S21,Diazepam,Diazepam,Blue,Tablet,Oral,"Relaxed, Nausea, Confusion, Agitation, Violence, Panic attack",Ethylbromazolam,,53.3123,-1.3394
W101453,2026-06-05,NW1,Nitrazepam,Nitrazepam,White,Tablet,Not stated,"Not stated,  ",Nitrazepam,,51.52988181818182,-0.1471818181818182
W101443,2026-06-05,HP2,Xanax,Xanax 4mg,White,Powder,Not stated,"Not stated,  ",Alprazolam,,51.7639,-0.4531
W101378,2026-06-05,SS11,NITRAZEPAM,NITRAZEPAM,White,Tablet,Not stated,"Not stated,  ",Nitrazepam,,51.61865,0.5607
W101377,2026-06-05,TS10,DIAZEPAM,DIAZEPAM 5MG,Yellow,Tablet,Oral,Relaxed,Diazepam,,54.60510000000001,-1.07006
W101408,2026-06-05,YO51,DIAZEPAM,Not stated,Blue,Tablet,Oral,Relaxed,Ethylbromazolam,,54.0667,-1.3667
W101294,2026-06-05,HA3,LORAZEPAM,Not stated,White,Tablet,Not stated,"Not stated,  ",Lorazepam,,51.59936666666667,-0.3307333333333333
000043993,2026-06-05,CF64,rivotril 2mg,rivotril 2mg,Colourless,Tablet,Oral,"Euphoria, Increased energy, Relaxed, Paranoia, Memory loss, Confusion, Agitation, Insomnia, Loss of consciousness",Clonazepam,,51.42878,-3.21045
W101235,2026-06-05,BT45,DIAZEPAM 5MG,DIAZEPAM 5MG,Yellow,Tablet,Not stated,"Not stated,  ",Diazepam,,54.771116666666664,-6.6285750000000005
W101287,2026-06-05,CF14,DIAZEPAM 10MG,DIAZEPAM 10MG,White,Tablet,Not stated,"Not stated,  ","Ethylbromazolam, Promethazine",,51.5199,-3.204
W076320,2026-06-05,WN1,CLONAZEPAM,CLONAZEPAM,White,Tablet,Not stated,"Not stated,  ",Ethylbromazolam,,53.54315,-2.6226
W101314,2026-06-05,TS21,DIAZEPAM 10MG,BENSEDIN GALENIKA,Colourless,Tablet,Not stated,"Not stated,  ","Ethylbromazolam, Promethazine",,54.6124625,-1.4342875
000236207,2026-06-05,CF83,VALIUM / DIAZEPAM,VALIUM / DIAZEPAM,Blue,Tablet,Oral,Relaxed,Diazepam,,51.59288333333333,-3.2333833333333337
W101300,2026-06-05,ME59,VALIUM 10MG DIAZEPAM,Not stated,Blue,Tablet,Not stated,"Not stated,  ",Diazepam,,51.352066666666666,0.5337
W101317,2026-06-05,EH10,ALPRAZOLAM,XANAX,Pink,Tablet,Not stated,"Not stated,  ",Alprazolam,,55.91466666666667,-3.2046333333333337
W101283,2026-06-05,M11,DIAZEPAM,GALENIKA BENSEDIN DIAZEPAM ORAINA UPOTREBA,White,Tablet,Not stated,"Not stated,  ","Ethylbromazolam, Promethazine",,53.479,-2.1818
W076324,2026-06-05,EH11,DIAZEPAM,GALENIKA BENSEDIN 10MG DIAZEPAM,White,Tablet,Not stated,"Not stated,  ",Diazepam,,55.9326,-3.2531
000232858,2026-06-05,NP20,VALIUM,Not stated,Blue,Tablet,Oral,"Not stated,  ",Ethylbromazolam,,51.5877,-2.9984
W101293,2026-06-05,HA3,ALPRAZOLAM,KSALOL GALENIKA,White,Tablet,Not stated,"Not stated,  ",Alprazolam,,51.59936666666667,-0.3307333333333333
W101458,2026-06-08,EN2,VALIUM / DIAZEPAM,Not stated,Yellow,Tablet,Oral,Relaxed,Diazepam,,51.6515,-0.085
W101525,2026-06-08,SA14,ELIKEM 3MG LORAZEPAM,AS ABOVE,White,Tablet,Oral,"Euphoria, Increased confidence, Empathy, Relaxed, Memory loss, No effect",Lorazepam,,51.76378235294118,-4.089482352941177
W101583,2026-06-09,YO24,Alprazolam,Ksalol Alprazolam 1mg,Blue,Tablet,Not stated,"Euphoria, Relaxed",Alprazolam,,53.946,-1.1169
W101590,2026-06-09,L17,diazepam,Diazepam,White,Powder,Oral,No effect,Paracetamol,,53.3653,-2.9178
W076326,2026-06-09,L36,diazepam,Diazepam,Blue,Tablet,Oral,"Increased confidence, Relaxed",Diazepam,,53.4103,-2.8480499999999997
W101553,2026-06-09,WA6,Diazepam,Diazepam,White,Tablet,Oral,"Increased confidence, Relaxed","Ethylbromazolam, Promethazine",,53.26614166666667,-2.732791666666667
W101544,2026-06-09,CF14,Diazepam 5mg,Diazepam 5mg,Yellow,Tablet,Not stated,"Not stated,  ",Diazepam,,51.5199,-3.204
W101585,2026-06-09,LS23,Alprazolam,Ksalol alprazolam 1mg,Blue,Tablet,Not stated,"Not stated,  ",Alprazolam,,53.90194,-1.3415
W101610,2026-06-10,M4,Bensedin (diazepam),Bensedin,White,Tablet,Not stated,"Not stated,  ",Diazepam,,53.4809,-2.2374
W101611,2026-06-10,M4,Alprazolam,Ksalol,Blue,Tablet,Not stated,"Not stated,  ",Alprazolam,,53.4809,-2.2374
W101477,2026-06-10,GL50,Clonazepam,Nozim 2,Blue,Tablet,Not stated,"Not stated,  ",Clonazepam,,51.9,-2.0833
W101478,2026-06-10,GL50,Clonazepam,Rivotril,White,Tablet,Not stated,"Not stated,  ",Ethylbromazolam,,51.9,-2.0833
W101566,2026-06-10,BH11,Alprazolam,Alprazolam,White,Tablet,Not stated,"Not stated,  ",Alprazolam,,50.7655,-1.9096
W101640,2026-06-10,RM13,Diazepam 10mg,Diazepam 10mg,Blue,Tablet,Not stated,"Not stated,  ",Ethylbromazolam,,51.5223,0.1936999999999999
000234191,2026-06-10,NP20,DIAZEPAM,Not stated,Blue,Tablet,Not stated,"Not stated,  ",Diazepam,,51.5877,-2.9984
000234189,2026-06-10,NP20,DIAZEPAM,Not stated,Blue,Tablet,Oral,Relaxed,Diazepam,,51.5877,-2.9984
000234183,2026-06-10,NP20,DIAZEPAM,Not stated,Blue,Tablet,Oral,Relaxed,Diazepam,,51.5877,-2.9984
000234175,2026-06-10,NP20,DIAZEPAM,Not stated,Blue,Tablet,Not stated,"Not stated,  ",Diazepam,,51.5877,-2.9984
W101613,2026-06-10,M4,Clonazepam,Rivotril,White,Tablet,Not stated,"Not stated,  ",Clonazepam,,53.4809,-2.2374
000234194,2026-06-10,NP20,DIAZEPAM,Not stated,Blue,Tablet,Not stated,"Not stated,  ",Diazepam,,51.5877,-2.9984
W101647,2026-06-11,NG7,XANAX,ALPRAZOLAM VIATRIS,Pink,Tablet,Not stated,"Not stated,  ",Alprazolam,,52.9536,-1.1505
W101434,2026-06-11,G83,DIAZEPAM,DIAZEPAM ACCORD 5MG,Yellow,Tablet,Not stated,"Not stated,  ",Diazepam,,56.03989166666666,-4.6006583333333335
W101609,2026-06-11,TW10,DIAZEPAM,BENSEDIN DIAZEPAM,White,Tablet,Oral,Relaxed,Diazepam,,51.442359999999994,-0.30408
W101653,2026-06-11,DE22,DIAZEPAM 10MG,N/A ANADIX TEXT,Blue,Tablet,Oral,Relaxed,Diazepam,Paracetamol,52.9531,-1.521125
W076310,2026-06-11,WF12,NITRAZEPAM,NITRAZEPAM 10MG,White,Tablet,Not stated,"Not stated,  ",Nitrazepam,,53.68023333333334,-1.6275333333333333
W101774,2026-06-15,G83,Diazepam,Valium/Martin Dow,Blue,Tablet,Oral,No effect,"Ethylbromazolam, Paracetamol",,56.03989166666666,-4.6006583333333335
W101779,2026-06-15,BH6,Diazepam,Diazepam,Blue,Tablet,Not stated,"Not stated,  ",Diazepam,,50.72485,-1.7821
W101671,2026-06-15,CM20,Xanax,Xanax,Red,Tablet,Oral,"Relaxed, Memory loss",Caffeine,Ethylflualprazolam,51.779333333333334,0.0966666666666666
W101782,2026-06-15,LS8,Diazepam,Bensedin Diazepam,White,Tablet,Oral,Relaxed,Diazepam,,53.8245,-1.5099
W101784,2026-06-15,LS8,Clonazepam,Klonazepam Remedica,White,Tablet,Oral,Relaxed,Clonazepam,,53.8245,-1.5099
W101786,2026-06-15,NW10,Diazepam,Not stated,White,Tablet,Not stated,"Not stated,  ",Diazepam,,51.53758571428572,-0.2431214285714285
W101662,2026-06-15,HU55,ALPRAZOLAM AIPRX,1MG AIPRX,Blue,Tablet,Oral,"Increased confidence, Relaxed",Alprazolam,,53.7603,-0.3758
W101663,2026-06-15,HU55,Alprazolam,galenika ksalol 1mg,White,Tablet,Not stated,"Not stated,  ",Alprazolam,,53.7603,-0.3758
W101665,2026-06-15,HU10,Xanax,Galenika 1mg Ksalol,Blue,Tablet,Not stated,"Not stated,  ",Alprazolam,,53.7554,-0.4461666666666666
W101666,2026-06-15,HU10,Alprazolam,Galenika ksalol 1mg,Blue,Tablet,Oral,"Euphoria, Increased confidence, Relaxed",Alprazolam,,53.7554,-0.4461666666666666
W101664,2026-06-15,HU55,Xanax,Galenika Ksalol 1mg,Blue,Tablet,Oral,"Euphoria, Increased confidence, Relaxed",Alprazolam,,53.7603,-0.3758
W101777,2026-06-15,CM12,Diazepam 10mg,Accord Diazepam (pill C/CD),Blue,Tablet,Oral,"Relaxed, Agitation, No effect",Diazepam,,51.6047,0.4077
W101710,2026-06-15,EH22,Alprazolam,Not stated,White,Tablet,Not stated,"Not stated,  ",Alprazolam,,55.90278333333333,-3.078175
W076331,2026-06-15,CO11,Diazepam 10mg,Bensedin Galenika 10mg Diazepam,White,Tablet,Not stated,"Not stated,  ",Ethylbromazolam,,51.93195,1.0912416666666669
W101734,2026-06-16,DN17,Xanax,Not stated,Blue,Tablet,Not stated,"Not stated,  ",Alprazolam,,53.60302,-0.7389733333333334
W101885,2026-06-16,NW5,Nitrazepam,Nitrazepam,White,Tablet,Not stated,"Not stated,  ",Nitrazepam,,51.5517,-0.1413
W101936,2026-06-16,BN2,Diazepam,Valium/Diazepam,Blue,Tablet,Not stated,"Not stated,  ",Diazepam,,50.823825,-0.082825
W101737,2026-06-16,WD3,Alprazolam 0.5mg,Alprazolam,Colourless,Tablet,Oral,"Relaxed, Memory loss",Alprazolam,,51.65108,-0.49022
W101693,2026-06-16,N15,Diazepam,Diazepam- Bensedin Galenika,White,Tablet,Not stated,"Not stated,  ",Diazepam,,51.584300000000006,-0.073
W101733,2026-06-16,DN17,Xanax,Not stated,Pink,Tablet,Not stated,"Not stated,  ",Alprazolam,,53.60302,-0.7389733333333334
W101935,2026-06-16,HR97,Diazepam 10mg,Not stated,Blue,Tablet,Not stated,"Not stated,  ",Diazepam,,51.908220588235295,-2.5675235294117646
W101910,2026-06-16,BA10,Alprazolam,Ksalol Alprazolam,Blue,Tablet,Not stated,"Not stated,  ","Alprazolam, Diazepam",,51.11111428571429,-2.4373142857142858
W101909,2026-06-16,BA10,Alprazolam,Ksalol Alprazolam,Blue,Tablet,Not stated,"Not stated,  ",Alprazolam,,51.11111428571429,-2.4373142857142858
W101813,2026-06-16,YO31,Valium (Diazepam),Valium (Diazepam),Blue,Tablet,Not stated,"Not stated,  ",Diazepam,,53.9576,-1.0827
W101845,2026-06-16,EH49,Diazepam 10mg,Diazepam 10mg,Blue,Tablet,Not stated,"Not stated,  ",Diazepam,Caffeine,55.97622222222222,-3.5917111111111115
W076335,2026-06-16,SA1,Diazepam,MSJ,Blue,Tablet,Oral,Relaxed,Ethylbromazolam,,51.633979999999994,-3.94848
W101760,2026-06-17,NW41,Diazepam,Diazepam,Blue,Tablet,Not stated,"Not stated,  ",Diazepam,,51.6,-0.2166999999999999
W076319,2026-06-17,SY57,Diazepam 10mg,Diazepam 10mg Bensedin strips unboxed,White,Tablet,Not stated,"Not stated,  ",Diazepam,,52.64781071428572,-2.8251761904761903
W076318,2026-06-17,SY57,Diazepam 10mg,Diazepam 10mg boxed accord,Blue,Tablet,Not stated,"Not stated,  ",Diazepam,Paracetamol,52.64781071428572,-2.8251761904761903
W101977,2026-06-17,TA21,Diazepam,Diazepam,White,Tablet,Oral,Relaxed,Ethylbromazolam,,50.97908571428571,-3.2824380952380956
W101949,2026-06-17,SE12,Diazepam,Diazepam Accord,Blue,Tablet,Oral,Relaxed,Diazepam,,51.44480000000001,0.0209
W101767,2026-06-18,SR3,Diazepam,Sedil Diazepam 5mg,Orange,Tablet,Not stated,"Not stated,  ",Diazepam,,54.874233333333336,-1.4153666666666669
W101881,2026-06-18,S2,Valium,Valium,Blue,Tablet,Oral,"Relaxed, Depression, No effect",Diazepam,,53.383,-1.4659
W101835,2026-06-18,RG1,Xanax- Alprazolam,Alprx-1 Alprazolam 1mg,White,Tablet,Not stated,"Not stated,  ",Alprazolam,,51.4563,-0.9711
W101837,2026-06-18,RG1,Xanax - alprazolam,ksalol -Galenika 1mg,Blue,Tablet,Not stated,"Not stated,  ",Alprazolam,,51.4563,-0.9711
W101999,2026-06-18,ST6,5mg Diazepam,Teva Diazepam,Yellow,Tablet,Not stated,"Not stated,  ",Diazepam,,53.059133333333335,-2.1827166666666664
W101963,2026-06-18,CO7,Clonazepam,Galenika Rivotril,White,Tablet,Not stated,"Not stated,  ",Clonazepam,,51.887447826086955,1.0088478260869564
W101045,2026-06-18,LU70,Diazepam 10mg,Valium (Diazepam) 10mg,Blue,Tablet,Oral,"Euphoria, Increased confidence, Empathy, Relaxed",Diazepam,,51.89277307692308,-0.6581499999999999
W102021,2026-06-19,BT35,Martin dow 10m valium,martin dow 10mg valium,Blue,Tablet,Oral,"Not stated,  ",Diazepam,,54.17227142857143,-6.455271428571429
W102014,2026-06-19,ML3,daizepam,Sedil 5mg Diazepam,Yellow,Tablet,Oral,"Relaxed, Memory loss",Diazepam,,55.76254285714286,-4.045457142857143
W101995,2026-06-19,TW3,Xanax,Xanax,White,Tablet,Oral,"Increased confidence, Increased libido, Relaxed, Memory loss, Agitation, Violence",Caffeine,Alprazolam,51.4714,-0.3682
W102096,2026-06-22,WN7,Xanax 1mg,Ksalol alprazolam 1mg,Grey,Tablet,Not stated,"Not stated,  ",Alprazolam,,53.4931,-2.5175
W102104,2026-06-24,KA14,Diazepam,Diazepam,Blue,Tablet,Not stated,"Not stated,  ",Diazepam,,55.7393,-4.6776
W102231,2026-06-24,CT28,Diazepam,Kade S-Diazepam,White,Tablet,Oral,Relaxed,Diazepam,,51.29774999999999,1.09156
W102192,2026-06-24,DD4,Valium,Not stated,White,Tablet,Oral,"Increased confidence, Increased senses, Increased stamina, Increased strength, Relaxed, Confusion",Bromazolam,,56.490550000000006,-2.9407833333333335
W076340,2026-06-24,CT2,Alprazolam 1mg,Indian Pharma rlam-1,White,Tablet,Oral,Relaxed,Chlorpheniramine,,51.29774999999999,1.09156
W102177,2026-06-24,L1,Diazepam,Diazepam (Accord),Blue,Tablet,Oral,"Euphoria, Increased confidence, Relaxed",Diazepam,,53.4106,-2.9779
W102170,2026-06-24,BH14,Valium,Valium,Blue,Tablet,Oral,"Not stated,  ",Diazepam,,50.7299,-1.9449
W102172,2026-06-24,BH14,Valium,Valium,Blue,Tablet,Oral,"Not stated,  ",Diazepam,,50.7299,-1.9449
W102207,2026-06-24,BT5,Diazepam,Diazepam,White,Tablet,Oral,No effect,Diazepam,,54.58087142857143,-5.875314285714286
W102215,2026-06-24,E17,Clonazepam,Clonazepam,White,Tablet,Not stated,"Not stated,  ",Clonazepam,,51.58758,-0.02048
W102168,2026-06-24,N1,Diazepam,Bensedin,White,Tablet,Not stated,"Not stated,  ",Diazepam,,51.53669,-0.0944
W102235,2026-06-24,SE5,Diazepam,Diazepam (bensedin),White,Tablet,Not stated,"Not stated,  ","Ethylbromazolam, Promethazine",,51.474575,-0.090125
W102161,2026-06-24,S40,Diazepam 5mg,Diazepam 5mg (Sedil),Yellow,Tablet,Not stated,"Not stated,  ",Diazepam,,53.234,-1.4462
W102157,2026-06-25,AB42,Diazepam,Not stated,Blue,Tablet,Oral,"Relaxed, Memory loss",Ethylbromazolam,,57.48231142857143,-1.924825714285714
W102154,2026-06-25,AB42,xanax,Xanax,White,Tablet,Oral,"Relaxed, Irregular heartbeat, Nosebleeds, Memory loss",Caffeine,Clobromazolam,57.48231142857143,-1.924825714285714
W102270,2026-06-25,SR3,Diazepam,Sedil Diazepam 5mg,Orange,Tablet,Not stated,"Not stated,  ",Diazepam,,54.874233333333336,-1.4153666666666669
W102326,2026-06-25,N21,Diazepam,Accord,Blue,Tablet,Oral,No effect,Diazepam,,51.625,-0.1
000237712,2026-06-26,CF41,Valium,Valium,Blue,Tablet,Not stated,"Not stated,  ","Ethylbromazolam, Bromazolam",,51.6543,-3.4913
W102162,2026-06-26,SE5,Diazepam,Valium 10mg Martin Dow,Blue,Tablet,Not stated,"Not stated,  ",Diazepam,,51.474575,-0.090125
W102325,2026-06-26,S20,Diazepam 5mg,Diazepam 5mg,Yellow,Tablet,Oral,Relaxed,Diazepam,,53.3347,-1.352
W102240,2026-06-26,SK4,Temazepam,Temazep-CT 20mg,White,Capsule,Not stated,"Not stated,  ",Temazepam,,53.4191,-2.1812
W101902,2026-06-26,EH26,Diazepam,Diazepam,White,Tablet,Not stated,"Not stated,  ",Clonazolam,,55.82387142857142,-3.241371428571429
W101903,2026-06-26,EH26,Diazepam,Not stated,White,Tablet,Not stated,"Not stated,  ",Clonazolam,,55.82387142857142,-3.241371428571429
W102180,2026-06-26,L8,Diazepam,Bensedin 10mg Diazepam,White,Tablet,Not stated,"Not stated,  ",Diazepam,,53.4106,-2.9779
W102271,2026-06-26,SR3,Diazepam,Sedil Diazepam 5mg,Orange,Tablet,Not stated,"Not stated,  ",Diazepam,,54.874233333333336,-1.4153666666666669
W102307,2026-06-26,FK13,Diazepam,Diazepam 5mg,Yellow,Tablet,Oral,"Relaxed, Suicidal ideation",Diazepam,,56.1525,-3.7402
000237958,2026-06-28,CF38,Diazepam,Diazepam,White,Tablet,Oral,"Empathy, Relaxed",Zopiclone,,51.5543,-3.34528
000039785,2026-06-29,LL65,Xanax,Not stated,White,Tablet,Not stated,"Relaxed, Chest pains, Agitation",Bromazolam,,53.289686206896555,-4.534455172413793
W102151,2026-06-29,Not stated,Diazepam,Not stated,White,Tablet,Oral,Pain relief,Diazepam,,,
W102198,2026-06-29,RG12,Xanax,Xanax,Red,Tablet,Oral,"Increased confidence, Relaxed, Memory loss, Confusion","Caffeine, Paracetamol",Ethylflualprazolam,51.4007,-0.7635
W102246,2026-06-29,KA20,Diazepam,Diazepam,Blue,Tablet,Not stated,"Not stated,  ",Paracetamol,,55.6397,-4.7534
W102356,2026-06-30,G83,Diazepam 5mg,Diazepam Accord 5mg,Yellow,Tablet,Not stated,"Not stated,  ",Diazepam,,56.03989166666666,-4.6006583333333335
W102410,2026-06-30,NR6,Diazepam,Diazepam,Blue,Tablet,Not stated,"Not stated,  ",Diazepam,,52.66225,1.27955
W102300,2026-06-30,CV4,Xanax,Xanax,White,Tablet,Oral,"Relaxed, Nausea, Memory loss",Alprazolam,,52.3833,-1.5833000000000002
W102385,2026-06-30,BN3,Diazepam 10mg,Diazepam 10mg,Blue,Tablet,Oral,No effect,Diazepam,,50.836725,-0.179625
W102320,2026-06-30,CF14,Diazepam 5mg,Diazepam 5mg,Yellow,Tablet,Oral,Relaxed,"Diazepam, Paracetamol",,51.5199,-3.204
W102418,2026-07-02,HP79,Diazepam,Diazepam,Yellow,Tablet,Not stated,"Not stated,  ",Diazepam,,51.665483333333334,-0.6173166666666666
000239362,2026-07-02,CF62,Clonazepam,Rivotril,White,Tablet,Not stated,"Not stated,  ",Clonazepam,,51.4027,-3.37145
W076343,2026-07-02,S45,Diazepam,Diazepam,Blue,Tablet,Not stated,"Not stated,  ",Diazepam,,53.1615875,-1.400425
W075758,2026-07-02,NE29,Bensedin (Diazepam) Galenika pharamceuticals,Bensedin (Diazepam) Galenika Pharamaceuticals,White,Tablet,Not stated,"Not stated,  ",Diazepam,,55.0165,-1.4493
